Time_s,Real,Imaginary,Magnitude
2.0119373290226457,0.0011493504280247007,0.0026756272215304427,0.0029120417982912406
2.014424272569027,0.0010966454352861527,0.002677348700589154,0.002893238198849238
2.0169112161154086,0.0010442509253894177,0.0026781486240770765,0.002874533013868965
2.0193981596617903,0.0009921812225164508,0.0026780383117851452,0.0028559259054995226
2.0218851032081715,0.0009404503572955382,0.002677029271914854,0.002837416535728633
2.024372046754553,0.0008890720651218235,0.0026751331945106733,0.002819004566394468
2.026858990300935,0.0008380597846115801,0.0026723619449004273,0.0028006896591973914
2.029345933847316,0.0007874266561892717,0.0026687275571462277,0.0027824714757116718
2.031832877393698,0.0007371855208062858,0.0026642422275083917,0.002764349677397075
2.034319820940079,0.0006873489187905025,0.0026589183079248286,0.0027463239256104344
2.0368067644864607,0.0006379290888253665,0.0026527682995082834,0.002728393881617101
2.0392937080328424,0.0005889379670576492,0.002645804846063841,0.002710559206602376
2.0417806515792236,0.000540387186332418,0.0026380407276289995,0.0026928195616828117
2.0442675951256053,0.0004922880755543197,0.002629488854038668,0.0026751746079175026
2.046754538671987,0.0004446516591736928,0.0026201622585173023,0.0026576240063192554
2.049241482218368,0.00039748865679643385,0.0026100740913004563,0.0026401674178657187
2.05172842576475,0.00035080948291613676,0.002599237613287916,0.002622804503510422
2.054215369311131,0.0003046242467673532,0.0025876661897305865,0.0026055349241937615
2.056702312857513,0.00025894275229836045,0.0025753732839532335,0.002588358340853892
2.0591892564038945,0.00021377449826230808,0.0025623724511151763,0.0025712744144375755
2.0616761999502757,0.00016912867842500503,0.002548677332010933,0.0025542828059109193
2.0641631434966574,0.00012501418188814973,0.002534301646912877,0.0025373831762700886
2.066650087043039,8.143959352627146e-05,0.0025192591894577765,0.002520575186551907
2.0691370305894203,3.84131945360314e-05,0.0025035638205792177,0.0025038584978444114
2.071623974135802,-4.0570369038366585e-06,0.0024872294624877105,0.0024872327712973192
2.0741109176821833,-4.596342486335991e-05,0.0024702700927003683,0.0024706976681324357
2.076597861228565,-8.729859478476365e-05,0.002452699738121906,0.0024542528496539757
2.0790848047749466,-0.00012805547249989424,0.0024345324691787407,0.0024378979772588325
2.081571748321328,-0.00016822728314356308,0.002415782394007859,0.0024216327124467504
2.0840586918677095,-0.00020780754996424687,0.0023964636527021655,0.002405456716830454
2.086545635414091,-0.0002467900930340582,0.0023765904116138685,0.002389369652145673
2.0890325789604725,-0.0002851690278595572,0.002356176857717552,0.002373371180261133
2.091519522506854,-0.0003229387638952938,0.0023352371930343767,0.0023574609631884244
2.0940064660532354,-0.0003600940029616987,0.002313785629119016,0.0023416386630918658
2.096493409599617,-0.0003966297375692998,0.002291836381610633,0.002325903942298222
2.0989803531459987,-0.00043254124915084274,0.002269403664849444,0.0023102564633064137
2.10146729669238,-0.0004678241062033782,0.002246501686560097,0.002294695888797108
2.1039542402387617,-0.0005024741623419311,0.002223144642603295,0.0022792218816422762
2.1064411837851433,-0.000536487554266781,0.0021993467117968255,0.002263834104914638
2.1089281273315246,-0.0005698606996460867,0.0021751220508073343,0.0022485322218970824
2.1114150708779063,-0.0006025902949158421,0.002150484789113909,0.0022333158960919646
2.1139020144242875,-0.0006346733129989399,0.002125449024044731,0.0022181847912303766
2.116388957970669,-0.0006661070009453524,0.0021000288158877947,0.002203138571281322
2.118875901517051,-0.0006968888774952872,0.0020742381830767807,0.0021881769004608166
2.121362845063432,-0.0007270167305671909,0.0020480910974531286,0.0021732994432409375
2.1238497886098138,-0.0007564886146726326,0.0020216014796051885,0.0021585058643587714
2.1263367321561955,-0.0007853028482598953,0.0019947831942854805,0.0021437958288253313
2.1288236757025767,-0.000813458010988304,0.001967650045906812,0.0021291690019343526
2.1313106192489584,-0.000840952940935138,0.001940215774118229,0.0021146250492710657
2.1337975627953396,-0.000867786731737205,0.0019124940494614478,0.002100163636720859
2.1362845063417213,-0.0008939587296688643,0.001884498469108655,0.002085784430477904
2.138771449888103,-0.0009194685306586349,0.0018562425526822426,0.0020714870970536692
2.141258393434484,-0.0009443159772461745,0.001827739738157283,0.0020572713032854105
2.143745336980866,-0.000968501155481726,0.0017990033778472313,0.0020431367163445493
2.1462322805272476,-0.0009920243917698785,0.0017700467344735442,0.0020290830037450057
2.148719224073629,-0.0010148862496596968,0.0017408829773196605,0.0020151098333514453
2.1512061676200105,-0.0010370875265830648,0.0017115251784699322,0.002001216873387468
2.1536931111663917,-0.0010586292505433345,0.0016819863091338486,0.0019874037924437118
2.1561800547127734,-0.0010795126767560565,0.0016522792360561022,0.0019736702594859057
2.158666998259155,-0.0010997392842439218,0.001622416718012718,0.001960015943862828
2.1611539418055363,-0.0011193107723876845,0.0015924114023937307,0.001946440515314219
2.163640885351918,-0.0011382290574351306,0.0015622758218725638,0.001932943643978598
2.1661278288982997,-0.001156496268969932,0.0015320223911624903,0.0019195250004010386
2.168614772444681,-0.001174114746342371,0.001501663403860264,0.0019061842555408446
2.1711017159910626,-0.0011910870350637758,0.0014712110293772318,0.001892921080779183
2.173588659537444,-0.001207415883166672,0.0014406773099579142,0.001879735147926624
2.1760756030838255,-0.0012231042375324148,0.0014100741577863132,0.0018666261292306313
2.178562546630207,-0.0012381552401883227,0.001379413352179847,0.0018535936973829634
2.1810494901765884,-0.0012525722245760728,0.001348706536871094,0.0018406375255270307
2.18353643372297,-0.0012663587117932942,0.0013179652173771852,0.0018277572872651506
2.186023377269352,-0.0012795184068101653,0.0012872007584569304,0.0018149526566657655
2.188510320815733,-0.001292055194662895,0.001256424381655473,0.0018022233082705676
2.1909972643621147,-0.0013039731366258562,0.0012256471629364775,0.0017895689171015768
2.193484207908496,-0.0013152764663642525,0.001194880030401549,0.0017769891586681226
2.1959711514548776,-0.0013259695860690353,0.0011641337620968684,0.0017644837089737886
2.1984580950012593,-0.0013360570625759328,0.0011334189839066384,0.0017520522445232582
2.2009450385476406,-0.001345543623470286,0.0011027461675332591,0.001739694442329123
2.2034319820940222,-0.0013544341531794876,0.0010721256285637902,0.0017274099799185884
2.205918925640404,-0.0013627336890547354,0.0010415675246225069,0.0017151985353401468
2.208405869186785,-0.0013704474174438144,0.0010110818536091155,0.0017030597871701585
2.210892812733167,-0.0013775806697566278,0.000980678452022244,0.001690993414519366
2.213379756279548,-0.0013841389185251128,0.0009503669933678938,0.0016789990970393636
2.2158666998259298,-0.00139012777345925,0.0009201569866522394,0.0016670765149289642
2.2183536433723114,-0.0013955529775007724,0.0008900577749584904,0.0016552253489405392
2.2208405869186927,-0.0014004204028762025,0.0008600785341071412,0.0016434452803862482
2.2233275304650744,-0.0014047360471508357,0.0008302282713992248,0.0016317359911442474
2.225814474011456,-0.0014085060292852245,0.0008005158244418785,0.0016200971636647877
2.2283014175578373,-0.0014117365856957359,0.0007709498600557749,0.0016085284809762843
2.230788361104219,-0.0014144340663207302,0.0007415388732636438,0.0015970296266912866
2.2332753046506,-0.0014166049306938485,0.0007122911863594344,0.0015856002850124155
2.235762248196982,-0.0014182557440259366,0.0006832149480572558,0.0015742401407382045
2.2382491917433636,-0.0014193931732970413,0.0006543181327195914,0.0015629488792688957
2.240736135289745,-0.001420023983359959,0.0006256085396639221,0.0015517261866121585
2.2432230788361265,-0.0014201550330567392,0.0005970937925471452,0.0015405717493887526
2.245710022382508,-0.0014197932713495558,0.0005687813388269175,0.0015294852548381152
2.2481969659288894,-0.0014189457334673168,0.0005406784492992619,0.0015184663908238982
2.250683909475271,-0.0014176195370693716,0.0005127922177114915,0.0015075148458394195
2.2531708530216523,-0.001415821878427639,0.00048512956044979155,0.0014966303090130763
2.255657796568034,-0.0014135600286284606,0.00045769721630043884,0.001485812470113663
2.2581447401144157,-0.001410841329795468,0.0004305017462839631,0.001475061019555661
2.260631683660797,-0.0014076731913346982,0.00040354953356121963,0.0014643756484044289
2.2631186272071786,-0.0014040630862032074,0.00037684678341059043,0.0014537560483813589
2.2656055707535603,-0.001400018547202369,0.00035039952327528735,0.0014432019118689459
2.2680925142999415,-0.0013955471632970443,0.00032421360287993115,0.0014327129319158158
2.270579457846323,-0.001390656575961768,0.0002982946944153177,0.001422288802241667
2.2730664013927044,-0.0013853544755550807,0.0002726482927905574,0.0014119292172421738
2.275553344939086,-0.0013796485977231009,0.0002472797159514356,0.0014016338719938033
2.278040288485468,-0.0013735467198334177,0.0002221941052641491,0.0013914024622585935
2.280527232031849,-0.0013670566574403302,0.00019739642596326967,0.0013812346844888457
2.2830141755782307,-0.001360186260782486,0.0001728914676630152,0.00137113023583178
2.2855011191246124,-0.0013529434113138648,0.0001486838449306876,0.0013610888141340999
2.2879880626709936,-0.0013453360182691285,0.00012477799792132903,0.0013511101179465308
2.2904750062173753,-0.0013373720152642164,0.00010117819307240149,0.001341193846528259
2.2929619497637566,-0.0013290593569331534,7.788852385756275e-05,0.0013313396998513478
2.2954488933101382,-0.001320406015601904,5.491291159829289e-05,0.0013215473786050568
2.29793583685652,-0.001311419978000177,3.2255106332415904e-05,0.0013118165842001313
2.300422780402901,-0.0013021092420119748,9.918687738307027e-06,0.0013021470187730146
2.302909723949283,-0.0012924818134656998,-1.2092933886292626e-05,0.001292538385189996
2.3053966674956645,-0.0012825457029646222,-3.377651659194457e-05,0.0012829903870513228
2.3078836110420458,-0.0012723089227584027,-5.512898569289169e-05,0.0012735027286952213
2.3103705545884274,-0.001261779483656454,-7.614743263115523e-05,0.001264075115201887
2.3128574981348087,-0.0012509653919837843,-9.682911379063673e-05,0.0012547072523973963
2.3153444416811904,-0.0012398746465800265,-0.00011717144926224566,0.0012453988468575682
2.317831385227572,-0.001228515235842273,-0.0001371720215613165,0.0012361496059117658
2.3203183287739533,-0.0012168951348123483,-0.00015682857429839307,0.0012269592376466423
2.322805272320335,-0.0012050223023090819,-0.00017613901080461885,0.00121782745090982
2.3252922158667166,-0.0011929046781061809,-0.00019510139271282272,0.0012087539553135263
2.327779159413098,-0.001180550180156187,-0.00021371393849557157,0.0011997384612381545
2.3302661029594796,-0.0011679667018610843,-0.00023197502196124558,0.001190780679835787
2.332753046505861,-0.0011551621093899775,-0.0002498831707094384,0.0011818803230336415
2.3352399900522425,-0.0011421442390443582,-0.00026743706454674505,0.001173037103537478
2.337726933598624,-0.0011289208946713327,-0.00028463553386420993,0.0011642507348349352
2.3402138771450054,-0.0011154998451252671,-0.0003014775579775424,0.001155520931198824
2.342700820691387,-0.001101888821778176,-0.0003179622634313414,0.0011468474076903512
2.3451877642377688,-0.001088095516079265,-0.0003340889222684394,0.0011382298801623023
2.34767470778415,-0.0010741275771638894,-0.0003498569502656309,0.0011296680652621526
2.3501616513305317,-0.0010599926095123042,-0.0003652659051368531,0.0011211616804351408
2.352648594876913,-0.0010456981706584096,-0.00038031548470510683,0.001112710443927271
2.3551355384232946,-0.0010312517689488078,-0.00039500552504419375,0.0011043140747882753
2.3576224819696763,-0.001016660861352351,-0.0004093359985914945,0.0010959722928745052
2.3601094255160575,-0.0010019328513204333,-0.00042330701223292105,0.0010876848188517921
2.362596369062439,-0.0009870750866981385,-0.0004369188053612481,0.0010794513741982257
2.365083312608821,-0.0009720948576864871,-0.00045017174790890345,0.001071271681206905
2.367570256155202,-0.0009569993948558254,-0.0004630663383564661,0.0010631454629886172
2.370057199701584,-0.0009417958672105518,-0.00047560320171791516,0.0010550724434744787
2.372544143247965,-0.0009264913803051803,-0.0004877830875038694,0.001047052347418507
2.3750310867943467,-0.0009110929744118954,-0.0004996068676638582,0.001039084900400158
2.3775180303407284,-0.0008956076227395495,-0.000511075534508837,0.0010311698288267945
2.3800049738871096,-0.0008800422297042033,-0.000522190198615001,0.001023306859936119
2.3824919174334913,-0.000864403629251139,-0.0005329520867100455,0.0010154957217985373
2.384978860979873,-0.0008486985832283811,-0.0005433625395429621,0.0010077361433194895
2.3874658045262542,-0.0008329337798116151,-0.0005534230097384995,0.0010000278542417124
2.389952748072636,-0.0008171158319805089,-0.0005631350596373176,0.0009923705851474663
2.392439691619017,-0.0008012512760462801,-0.0005725003591229896,0.000984764067460701
2.394926635165399,-0.0007853465702304513,-0.0005815206834368578,0.0009772080334491747
2.3974135787117805,-0.0007694080932946535,-0.0005901979109818348,0.0009697022162265259
2.3999005222581618,-0.0007534421432212972,-0.0005985340211162218,0.00096224634975429
2.4023874658045434,-0.0007374549359450103,-0.0006065310919385273,0.000954840168843876
2.404874409350925,-0.0007214526041345726,-0.0006141912980643873,0.0009474834091584788
2.4073613528973064,-0.0007054411960252351,-0.0006215169083965393,0.0009401758072149626
2.409848296443688,-0.0006894266743011042,-0.0006285102838889243,0.0009329171003856758
2.4123352399900693,-0.0006734149150274463,-0.0006351738753058496,0.0009257070269002356
2.414822183536451,-0.0006574117066325586,-0.0006415102209772606,0.000918545325847248
2.4173091270828326,-0.0006414227489390164,-0.0006475219445510494,0.0009114317371759976
2.419796070629214,-0.0006254536522439358,-0.0006532117527433808,0.0009043660016980724
2.4222830141755956,-0.0006095099364479962,-0.0006585824330879826,0.0008973478610889578
2.4247699577219772,-0.0005935970302328349,-0.0006636368516853518,0.0008903770578895699
2.4272569012683585,-0.0005777202702865507,-0.0006683779509527629,0.0008834533355077557
2.42974384481474,-0.0005618849005768701,-0.0006728087473760364,0.0008765764382197312
2.4322307883611214,-0.0005460960716716864,-0.0006769323292639292,0.0008697461111714937
2.434717731907503,-0.0005303588401065194,-0.0006807518545060433,0.0008629621003801672
2.4372046754538848,-0.0005146781677985446,-0.0006842705483351245,0.0008562241527353212
2.439691619000266,-0.0004990589215067176,-0.0006874917010946135,0.0008495320160002292
2.4421785625466477,-0.00048350587233764023,-0.0006904186660122698,0.0008428854388130956
2.4446655060930294,-0.0004680236952966384,-0.0006930548569807257,0.0008362841706882264
2.4471524496394106,-0.000452616968883684,-0.0006954037463457542,0.0008297279620171686
2.4496393931857923,-0.0004372901747336033,-0.0006974688627030768,0.0008232165640697888
2.4521263367321735,-0.00042204769730018303,-0.0006992537887044708,0.0008167497289953292
2.454613280278555,-0.00040689382358358856,-0.0007007621588739665,0.0008103272098233988
2.457100223824937,-0.00039183274290067186,-0.000701997657434875,0.0008039487604649416
2.459587167371318,-0.0003768685466975955,-0.0007029640161483852,0.0007976141357131436
2.4620741109177,-0.00036200522840429265,-0.0007036650121644632,0.0007913230912443149
2.4645610544640815,-0.00034724668333016866,-0.0007041044658857582,0.0007850753836187143
2.4670479980104627,-0.0003325967086005785,-0.0007042862388451996,0.000778870770281345
2.4695349415568444,-0.0003180590031334351,-0.0007042142315979767,0.0007727090095626963
2.4720218851032256,-0.00030363716765546345,-0.0007038923816285557,0.0007665898606794589
2.4745088286496073,-0.0002893347047574689,-0.0007033246612733735,0.000760513083735183
2.476995772195989,-0.00027515501898808255,-0.0007025150756598511,0.0007544784397209098
2.4794827157423702,-0.0002611014169853397,-0.0007014676606623366,0.0007484856905157528
2.481969659288752,-0.00024717710764556364,-0.0007001864808755695,0.0007425345988874462
2.4844566028351336,-0.00023338520232888432,-0.0006986756276062602,0.0007366249284928495
2.486943546381515,-0.0002197287151008089,-0.0006969392168833431,0.0007307564438784102
2.4894304899278965,-0.00020621056300924973,-0.0006949813874874587,0.0007249289104805966
2.4919174334742777,-0.00019283356639632156,-0.0006928062990001954,0.0007191420946262793
2.4944043770206594,-0.00017960044924434631,-0.0006904181298736203,0.0007133957635330884
2.496891320567041,-0.00016651383955537815,-0.0006878210755205816,0.0007076896853097153
2.4993782641134223,-0.0001535762697636465,-0.0006850193464262947,0.0007020236289561942
2.501865207659804,-0.00014079017718022122,-0.000682017166281665,0.0006963973643641325
2.5043521512061857,-0.00012815790446931785,-0.0006788187701388073,0.0006908106623169114
2.506839094752567,-0.00011568170015551186,-0.0006754284025892044,0.0006852632944898436
2.5093260382989486,-0.00010336371916126993,-0.0006718503159649278,0.0006797550334503034
2.51181298184533,-9.120602337409024e-05,-0.0006680887685633154,0.0006742856526578051
2.5142999253917115,-7.921058224262186e-05,-0.0006641480228955257,0.0006688549264640657
2.5167868689380932,-6.737927340104767e-05,-0.0006600323439593068,0.0006634626301130079
2.5192738124844745,-5.5713883321129424e-05,-0.0006557459975363802,0.0006581085397407503
2.521760756030856,-4.421610799116312e-05,-0.0006512932485147476,0.0006527924323755437
2.524247699577238,-3.2887553621250553e-05,-0.000646678359236281,0.0006475140859376876
2.526734643123619,-2.1729737374133088e-05,-0.0006419055878698812,0.0006422732792393956
2.5292215866700007,-1.074408812098788e-05,-0.0006369791868105319,0.0006370697919846443
2.531708530216382,6.805277856455349e-08,-0.0006319034011045036,0.0006319034047689724
2.5341954737627637,1.0705430672858544e-05,-0.000626682466900999,0.0006267738990792559
2.5366824173091453,2.1166876791705006e-05,-0.0006213206099304734,0.0006216810572934411
2.5391693608555266,3.1451307397688055e-05,-0.0006158220440098899,0.0006166246626802586
2.5416563044019083,4.155772291595141e-05,-0.000610190969575099,0.0006116044993988831
2.54414324794829,5.148520704309546e-05,-0.0006044315722405903,0.0006066203524985808
